ccp_alpha,depth,nodes,accuracy,f1,roc_auc,pr_auc,matthews
4.2182227221597295e-05,25,2547,0.951876080908339,0.825136612021858,0.9556591090288054,0.8123616788060936,0.7992194544804188
4.1863542812642927e-05,25,2557,0.951876080908339,0.8252321135991262,0.9556813055081277,0.8108018108804587,0.7993478876515929
4.2108994188226465e-05,25,2553,0.951876080908339,0.825136612021858,0.9555312974371367,0.8105548393228058,0.7992194544804188
4.21822272215973e-05,25,2531,0.9518008872847582,0.8249112264408631,0.9557855411782563,0.8148161105193924,0.7989663291942335
4.2182227221597315e-05,25,2527,0.9516505000375968,0.824172819250752,0.9562266366379653,0.8150631888248737,0.7980743723571302
4.224982694470882e-05,25,2515,0.9515001127904353,0.8235294117647058,0.9560788858360579,0.8146628404589932,0.7973105307212629
4.263789942923802e-05,25,2509,0.9512745319196932,0.8228540185893931,0.9560402614539601,0.8144660295283911,0.7965510188562943
4.220871534996512e-05,25,2519,0.9515753064140161,0.8238512035010941,0.9560824974665917,0.8146798503519324,0.7976924969720159
4.296337957755282e-05,25,2507,0.9512745319196932,0.8228540185893931,0.9560122963980906,0.8144392394684687,0.7965510188562943
4.331532734232394e-05,25,2499,0.9511993382961125,0.8227260311390331,0.9564725786450105,0.8146782907482445,0.7964277757157144
4.338743371364293e-05,25,2495,0.9511241446725318,0.8224043715846995,0.9564451402852605,0.8144618188559561,0.7960455837528441
4.3061023622047243e-05,25,2501,0.9512745319196932,0.8229508196721311,0.956489608486208,0.8147797001407567,0.796680357898359
4.3415625678369185e-05,25,2493,0.9511241446725318,0.8224043715846995,0.9564464444851755,0.8144709507898085,0.7960455837528441
4.3451599800025004e-05,25,2487,0.9509737574253704,0.8219552157291098,0.9564603141496562,0.8149815110121319,0.7955408713938337
4.359920126263286e-05,25,2483,0.951048951048951,0.8221797323135756,0.9563854480583823,0.8148659582365471,0.7957931373460847
4.348378261973912e-05,25,2485,0.9509737574253704,0.8219552157291098,0.9564349073320814,0.8148901713340632,0.7955408713938337
4.365037399056842e-05,25,2481,0.9508985638017896,0.8217308217308217,0.9563297185927843,0.8144600529478583,0.7952887856650092
4.382569061984135e-05,25,2477,0.9508233701782088,0.8215065502183406,0.9563166765936345,0.8144238024622995,0.7950368799289429
4.38774940366497e-05,25,2475,0.9508233701782088,0.821409066084107,0.9566355033113134,0.8144416354028844,0.7949063686842072
4.39398200224972e-05,25,2471,0.9508233701782088,0.821409066084107,0.9566351270997995,0.8144403660785107,0.7949063686842072
4.416515243286899e-05,25,2467,0.9508233701782088,0.8215065502183406,0.9565960763446527,0.8141481453732357,0.7950368799289429
4.3951631802073075e-05,25,2469,0.9507481765546282,0.8211848211848212,0.956600214671306,0.8141682101663602,0.7946544184996522
4.4334641593713825e-05,25,2465,0.9509737574253704,0.8219552157291098,0.9566045536441001,0.8141841411164064,0.7955408713938337
4.433608272094773e-05,25,2461,0.9509737574253704,0.8219552157291098,0.956628079404105,0.8143399329082239,0.7955408713938337
4.438846175629966e-05,25,2455,0.9508985638017896,0.8217308217308217,0.9566122283589844,0.8142872663059868,0.7952887856650092
4.493485030009923e-05,25,2451,0.9508233701782088,0.8215065502183406,0.9565770902035826,0.8140417062700264,0.7950368799289429
4.493324204039715e-05,25,2453,0.9508985638017896,0.8217308217308217,0.956608290678472,0.8142691022943498,0.7952887856650092
4.510714356194196e-05,25,2449,0.9508233701782088,0.8215065502183406,0.9565764381036251,0.8140381566793181,0.7950368799289429
4.5119167444104385e-05,25,2441,0.9508233701782088,0.8215065502183406,0.9561024868383655,0.813899371963438,0.7950368799289429
4.5195243451711376e-05,25,2439,0.9508233701782088,0.8215065502183406,0.956106675326554,0.8139145201865678,0.7950368799289429
4.5198526109491804e-05,25,2433,0.9508985638017896,0.8217308217308217,0.9560910750891093,0.8139201056438624,0.7952887856650092
4.528730783652043e-05,25,2427,0.9509737574253704,0.8218579234972677,0.9560642637485495,0.8138544172749623,0.7954108096073291
4.543502152903002e-05,25,2419,0.9508233701782088,0.821409066084107,0.9559714398276771,0.8129770547201254,0.7949063686842072
4.5448864346502144e-05,25,2417,0.9508233701782088,0.8213114754098361,0.9560086095252542,0.813684177995537,0.7947760354618142
4.55376316596789e-05,25,2411,0.9505977893074667,0.8206388206388207,0.9559612821168006,0.8135317136341397,0.7940200513342953
4.551525334543267e-05,25,2415,0.9508233701782088,0.8213114754098361,0.9560063522561706,0.8136743425048186,0.7947760354618142
4.585024697999705e-05,25,2407,0.9505977893074667,0.8206388206388207,0.9559612821168006,0.8135317136341397,0.7940200513342953
4.608800374983809e-05,25,2401,0.951048951048951,0.8219852337981952,0.955964116243539,0.8135592786016175,0.7955336436773283
4.616718417110303e-05,25,2397,0.951048951048951,0.8219852337981952,0.9560228052397135,0.8144593087851629,0.7955336436773283
4.617675631455161e-05,25,2395,0.9509737574253704,0.8217605248769819,0.9560166102901172,0.8144602386453154,0.795280926765242
4.635220229824217e-05,25,2391,0.9509737574253704,0.8217605248769819,0.9560170617439341,0.8144482930259043,0.795280926765242
4.652041262699305e-05,25,2387,0.9509737574253704,0.8217605248769819,0.9570083540023941,0.8151565630049782,0.795280926765242
4.662246166597597e-05,25,2385,0.951048951048951,0.8219852337981952,0.9569949357917303,0.8151426567436549,0.7955336436773283
4.6662203429437874e-05,25,2379,0.9509737574253704,0.8217605248769819,0.9569528502637044,0.8148495859417947,0.795280926765242
4.6869141357330356e-05,25,2361,0.9505977893074667,0.8206388206388207,0.9580090515487023,0.8181340845786623,0.7940200513342953
4.686914135733033e-05,25,2363,0.9505977893074667,0.8206388206388207,0.9575131796925639,0.8177448480677223,0.7940200513342953
4.7060878753792064e-05,25,2359,0.9505977893074667,0.8206388206388207,0.9580067942796188,0.8181243186550686,0.7940200513342953
4.74346474065259e-05,25,2353,0.9506729829310474,0.8209606986899564,0.9579767224392711,0.8179904465986395,0.7944026481922702
4.7259717535308096e-05,25,2357,0.9506729829310474,0.8208629164391044,0.9580053145143305,0.8181230480659213,0.7942718659745805
4.745500562429695e-05,25,2349,0.9503722084367245,0.8200654307524536,0.957928692769325,0.8178640826966337,0.793397361138507
4.765507244738394e-05,25,2345,0.9503722084367245,0.8200654307524536,0.9578855789298276,0.8177844646258354,0.793397361138507
4.784558180227469e-05,25,2343,0.9508985638017896,0.821633433488118,0.9578721857999315,0.8177725575296093,0.7951584989764549
4.790218704545991e-05,25,2339,0.9508233701782088,0.8213114754098361,0.9577746968562864,0.817392542634773,0.7947760354618142
4.793434911545148e-05,25,2335,0.9508233701782088,0.8213114754098361,0.9577475093042123,0.8173577799230067,0.7947760354618142
4.7963158351976e-05,25,2333,0.9508985638017896,0.8215359387810878,0.9577928051704906,0.8174853513893593,0.7950283907707479
4.802197104394204e-05,25,2331,0.9508233701782088,0.8213114754098361,0.9577901215283577,0.8174739029552679,0.7947760354618142
4.8070914212646496e-05,25,2329,0.9508233701782088,0.8213114754098361,0.9577928804127932,0.817493733416202,0.7947760354618142
4.8075332495202815e-05,25,2325,0.9507481765546282,0.8209893413500956,0.958184215629592,0.8174647544023143,0.7943934807333172
4.8201965353625754e-05,25,2321,0.9507481765546282,0.8209893413500956,0.9581440362399034,0.8173856094574578,0.7943934807333172
4.8208259681825505e-05,25,2319,0.9505977893074667,0.8205408358372029,0.9581085218729876,0.8170246858851454,0.7938892222371954
4.835397641410528e-05,25,2313,0.9506729829310474,0.8207650273224044,0.9579169800508578,0.816899181311679,0.7941412613162993
4.8488797172789945e-05,25,2303,0.9506729829310474,0.8211559432933478,0.9593215531977627,0.8175786120868767,0.7946647434881788
4.8455703164784086e-05,25,2309,0.9505977893074667,0.8206388206388207,0.9583673804753446,0.8170529560600748,0.7940200513342953
4.856506423539165e-05,25,2299,0.9506729829310474,0.8210583742498636,0.9593049748103819,0.8182028016510133,0.7945336075144782
4.877320022497189e-05,25,2295,0.9506729829310474,0.8210583742498636,0.9592747524854288,0.8181699945897857,0.7945336075144782
4.881086292784828e-05,25,2293,0.9506729829310474,0.8210583742498636,0.9592746020008233,0.8181692485460805,0.7945336075144782
4.8840799948083496e-05,25,2291,0.9506729829310474,0.8210583742498636,0.9593165621250112,0.818911092754377,0.7945336075144782
4.8876329279752144e-05,25,2289,0.9508233701782088,0.8215065502183406,0.9594496908394102,0.8208267175265599,0.7950368799289429
4.9163434990206646e-05,25,2285,0.9508233701782088,0.8215065502183406,0.9594314069598328,0.8207202292586931,0.7950368799289429
4.918645947892291e-05,25,2281,0.9508233701782088,0.8215065502183406,0.9594368244056335,0.8207411343702498,0.7950368799289429
4.918653078356017e-05,25,2277,0.9507481765546282,0.8212824010914052,0.9593748247481365,0.8203242759036737,0.79478515395538
4.921259842519686e-05,25,2273,0.9507481765546282,0.8212824010914052,0.9592821262311021,0.8202298984760321,0.79478515395538
4.936505737519303e-05,25,2271,0.9506729829310474,0.8209606986899564,0.959310617983091,0.8202534589602953,0.7944026481922702
4.9685796486977605e-05,25,2265,0.9506729829310474,0.8210583742498636,0.9593139035636461,0.8202716896172649,0.7945336075144782
4.999375078115237e-05,25,2263,0.9506729829310474,0.8210583742498636,0.9592939392726397,0.8202298436522736,0.7945336075144782
5.012394284047827e-05,25,2257,0.950522595683886,0.8204148471615721,0.959189352471765,0.8197018616692756,0.7937684164555976
4.9432297525309345e-05,25,2267,0.9506729829310474,0.8210583742498636,0.9593112450022808,0.8202552080533837,0.7945336075144782
5.0216937168568215e-05,25,2241,0.9504474020603053,0.8200928200928201,0.9592271993500671,0.82181337607956,0.7933856841689385
5.074553650718474e-05,25,2237,0.950522595683886,0.8203167667941016,0.959195547421361,0.8217660950504073,0.793637363264954
5.07983964410464e-05,25,2235,0.9502218211895631,0.8194217130387343,0.9591872707680543,0.8217316452346094,0.7926317238380712
5.0331066571224055e-05,25,2239,0.9504474020603053,0.8200928200928201,0.9592098434588907,0.8217833351633677,0.7933856841689385
5.0844648883175303e-05,25,2231,0.9502218211895631,0.8194217130387343,0.9591843363182456,0.8217182090110119,0.7926317238380712
5.101147265442236e-05,25,2223,0.9503722084367245,0.8198689956331878,0.9591971275097195,0.8226698388763952,0.793134184718925
5.108996150727454e-05,25,2219,0.9503722084367245,0.8198689956331878,0.959548935436787,0.8227937352974741,0.793134184718925
5.119084140456468e-05,25,2217,0.9502970148131439,0.8196452933151432,0.9595387275643755,0.8227756556567456,0.7928828646851024
5.133459189728606e-05,25,2209,0.9506729829310474,0.8207650273224044,0.9585651924893737,0.8226237247302766,0.7941412613162993
5.15532457456387e-05,25,2201,0.9508233701782088,0.8212137780207763,0.9584678289495663,0.8244295014174672,0.7946458807197158
5.159755884404405e-05,25,2199,0.9508233701782088,0.8212137780207763,0.9584737480107188,0.8244549974436969,0.7946458807197158
5.1683006314028415e-05,25,2195,0.9508233701782088,0.8212137780207763,0.9584715910647056,0.8243389901510308,0.7946458807197158
5.1916587349658204e-05,25,2193,0.9507481765546282,0.8209893413500956,0.9584509245122067,0.8242564335523495,0.7943934807333172
5.191658734965821e-05,25,2189,0.9507481765546282,0.8209893413500956,0.9584496453930593,0.8242548706907,0.7943934807333172
5.22783995040394e-05,25,2177,0.9507481765546282,0.8209893413500956,0.9585485137789223,0.8238021939793994,0.7943934807333172
5.214141193446915e-05,25,2181,0.9507481765546282,0.8209893413500956,0.9583795697283963,0.8237350478339494,0.7943934807333172
5.23093095505919e-05,25,2175,0.9506729829310474,0.8206670311645708,0.9585437735138466,0.8237800724419961,0.7940108346741895
5.301772470899901e-05,25,2151,0.9508233701782088,0.8211159737417943,0.9585722903466032,0.826001941937005,0.7945159049177505
5.2727784026996624e-05,25,2153,0.9508233701782088,0.8211159737417943,0.9586026380753941,0.8260403502175541,0.7945159049177505
5.338688132733406e-05,25,2145,0.9508233701782088,0.8210180623973727,0.9585240098689811,0.8258897733546713,0.7943861085176535
5.35647329798061e-05,25,2141,0.9507481765546282,0.8208914410719169,0.9585094630237756,0.8257260726214621,0.7942632793374274
5.317317791416425e-05,25,2147,0.9508233701782088,0.8210180623973727,0.9585272202072334,0.8259002246526854,0.7943861085176535
5.3564732979806114e-05,25,2139,0.9505977893074667,0.8204427439191035,0.958472744780015,0.8253640294888706,0.7937585706958864
5.357356039130571e-05,25,2135,0.9505977893074667,0.8204427439191035,0.9584714907416352,0.8253614398893947,0.7937585706958864
5.373212277036799e-05,25,2131,0.9505977893074667,0.8203445447087777,0.9583003145027934,0.825104991651721,0.7936280971674768
5.3761662145173024e-05,25,2127,0.9505977893074667,0.8203445447087777,0.958330938120028,0.8257400621019987,0.7936280971674768
5.403736297668673e-05,25,2117,0.9504474020603053,0.8198961464881115,0.9581735813841311,0.8249943049830699,0.7931236606584556
5.378902699197341e-05,25,2121,0.950522595683886,0.8201202843083653,0.9582778170542599,0.8252661021147781,0.7933757886286633
5.3881154190318047e-05,25,2119,0.950522595683886,0.8201202843083653,0.9582022236207257,0.8251247431626061,0.7933757886286633
5.405963382929609e-05,25,2115,0.9503722084367245,0.8195735374521597,0.9581636243193955,0.8249438102743212,0.7927407425831371
5.4202687076702824e-05,25,2105,0.9504474020603053,0.8197976483456385,0.9581905359830261,0.8258469151382322,0.7929929149975263
5.4148061037824816e-05,25,2109,0.9503722084367245,0.8195735374521597,0.9581427571207557,0.8249003843753611,0.7927407425831371
5.452685611617358e-05,25,2099,0.9502970148131439,0.8193495490571194,0.958108622196058,0.8250691484506475,0.7924887506210249
5.4755775720342656e-05,25,2095,0.9500714339424017,0.8186783178590934,0.9580542220111425,0.8246475218732511,0.7917338551360744
5.4680664916885384e-05,25,2097,0.9502218211895631,0.8191256830601092,0.958094903016183,0.8250314671217642,0.7922369388797544
5.481859334645982e-05,25,2093,0.9499210466952402,0.8182314410480349,0.957998392222474,0.8242369706701871,0.7912314895089072
5.48601256911157e-05,25,2083,0.9499210466952402,0.8181321682140906,0.9584762560874783,0.8249124334474482,0.7910993524264478
5.492477502812148e-05,25,2081,0.9499210466952402,0.8181321682140906,0.958457972207901,0.8247897923520845,0.7910993524264478
5.5205663154330776e-05,25,2077,0.9499210466952402,0.8181321682140906,0.9584698604917414,0.8248619972807215,0.7910993524264478
5.521310237803601e-05,25,2071,0.9499210466952402,0.8180327868852459,0.9585952392489534,0.8248977616518774,0.7909673905887246
5.535576369341394e-05,25,2059,0.9497706594480788,0.8173865500273373,0.9584806703025753,0.8242598207927727,0.7902005584010323
5.543488098470444e-05,25,2057,0.9496202722009174,0.8169398907103825,0.9584591008424429,0.8241376070356239,0.7896978422976947
5.53467258598945e-05,25,2065,0.9497706594480788,0.8173865500273373,0.9584803693333642,0.824258062015541,0.7902005584010323
5.552751691680389e-05,25,2055,0.9496202722009174,0.8169398907103825,0.9584310856250384,0.8241180076288261,0.7896978422976947
5.5594012286925665e-05,25,2051,0.9495450785773366,0.8165162701668034,0.9584436009280687,0.8247002061084876,0.7891818219778235
5.5624915017491e-05,25,2049,0.9495450785773366,0.8165162701668034,0.958423912525506,0.8245697998666536,0.7891818219778235
5.5740800257110746e-05,25,2047,0.949695465824498,0.8169630642954856,0.9583671296676687,0.8245429902270054,0.789685073500657
5.5796596853964695e-05,25,2045,0.9495450785773366,0.8165162701668034,0.9583398919540596,0.8244698413742431,0.7891818219778235
5.580592115156729e-05,25,2037,0.9495450785773366,0.8165162701668034,0.9583339227313717,0.8244404106004951,0.7891818219778235
5.587865067286758e-05,25,2033,0.9492443040830137,0.8156241464080852,0.9583358790312442,0.824470813112623,0.7881774769105275
5.5947730943080935e-05,25,2029,0.9492443040830137,0.8156241464080852,0.9582364839492618,0.824422377030136,0.7881774769105275
5.602729432172625e-05,25,2027,0.9491691104594331,0.815401419989077,0.9582362331415858,0.824422975194391,0.787926838878315
5.611726695082656e-05,25,2025,0.9490939168358523,0.8151788151788152,0.9582298375458488,0.8244393734183894,0.7876763796807266
5.624296962879639e-05,25,2021,0.9492443040830137,0.8157248157248157,0.9587838466212745,0.8256900290080689,0.7883107468460834
5.7100674891946e-05,25,2007,0.9490939168358523,0.8150778475826277,0.9593510481804556,0.8278630073119603,0.7875428385408978
5.649405431463926e-05,25,2017,0.9490939168358523,0.8150778475826277,0.9587434916662126,0.8255276845716002,0.7875428385408978
5.6783767413688675e-05,25,2013,0.9492443040830137,0.8155233670401749,0.9593646670372601,0.8278965440414747,0.7880443803590095
5.713571517845982e-05,25,2005,0.9490187232122717,0.8148552703440742,0.9593292780741822,0.8277707153406471,0.7872923361686885
5.737464965399413e-05,25,1995,0.9490939168358523,0.8150778475826277,0.9593027927836011,0.8278175534535683,0.7875428385408978
5.727408181795348e-05,25,1999,0.9490939168358523,0.8150778475826277,0.9592896755421485,0.8277678258185686,0.7875428385408978
5.7521218938541776e-05,25,1993,0.9489435295886909,0.8146328146328147,0.9593305070317945,0.8287010381439194,0.7870420125153696
5.75640188904424e-05,25,1991,0.9490939168358523,0.8152796725784448,0.9593497941420757,0.8287460591799817,0.7878100932976956
5.792703037985704e-05,25,1987,0.9490187232122717,0.8150572831423896,0.9593263937859088,0.8286510426424641,0.7875600340343192
5.800056242969627e-05,25,1985,0.9490939168358523,0.8152796725784448,0.959290252399803,0.8286099104493689,0.7878100932976956
5.7802337677715054e-05,25,1989,0.9490939168358523,0.8152796725784448,0.9593488912344422,0.8287426469836974,0.7878100932976956
5.8151608404509565e-05,25,1979,0.9491691104594331,0.815401419989077,0.9591491480013087,0.8283807101138693,0.787926838878315
5.822253584761528e-05,25,1977,0.9490939168358523,0.8151788151788152,0.9591362063252292,0.8283570467061345,0.7876763796807266
5.85684001038332e-05,25,1975,0.9490187232122717,0.8149563318777293,0.9591163925188285,0.8282338598763577,0.7874260990888715
5.858642669666291e-05,25,1969,0.9491691104594331,0.8150984682713348,0.9590661557413338,0.8281434994497631,0.7875274023983664
5.858642669666292e-05,25,1963,0.9491691104594331,0.8150984682713348,0.9591335226830964,0.8297612610983839,0.7875274023983664
5.871957766642806e-05,25,1957,0.9491691104594331,0.8150984682713348,0.9591407208633963,0.8298085654829876,0.7875274023983664
5.862088930060213e-05,25,1959,0.9491691104594331,0.8150984682713348,0.9591435800709023,0.8298189079178475,0.7875274023983664
5.912008732945174e-05,25,1949,0.9492443040830137,0.8155233670401749,0.9594955384825753,0.8300540648003083,0.7880443803590095
5.9177385435516226e-05,25,1945,0.9492443040830137,0.8155233670401749,0.9594988491438978,0.8300904368324291,0.7880443803590095
5.8800245772198186e-05,25,1955,0.9492443040830137,0.8155233670401749,0.9591637450080494,0.8299636805647704,0.7880443803590095
5.9318757030371214e-05,25,1943,0.9492443040830137,0.8155233670401749,0.9594740191839781,0.8300520087716093,0.7880443803590095
5.9487756338150036e-05,25,1925,0.9489435295886909,0.8144301721781908,0.9592285787922846,0.8291865799264894,0.7867745602841479
5.9437096124108585e-05,25,1941,0.9492443040830137,0.8155233670401749,0.9594744706377947,0.8300512958072301,0.7880443803590095
5.975304594919822e-05,25,1919,0.9488683359651101,0.8141060688901038,0.95913119017171,0.8286791489495793,0.7863902821278751
5.96456000265975e-05,25,1923,0.9487931423415294,0.8139852499317126,0.9591711438344902,0.8287975662856538,0.7862735618016382
6.026032460228186e-05,25,1911,0.948642755094368,0.8133369773162066,0.9590574276342104,0.8286533128280646,0.7855047402092865
6.041184122304908e-05,25,1903,0.9484171742236258,0.8126706717640634,0.9589816084737679,0.8279087616667066,0.7847543253301823
6.067540305940151e-05,22,1891,0.9484171742236258,0.8126706717640634,0.9588099306195741,0.8276372686039424,0.7847543253301823
6.062464433187761e-05,25,1899,0.9484923678472066,0.8128926522807975,0.9588420340020969,0.8278780037853614,0.7850042850623787
6.0929883764529446e-05,22,1885,0.9484171742236258,0.8126706717640634,0.958755505353891,0.8275606139511398,0.7847543253301823
6.107833805842129e-05,22,1883,0.9484171742236258,0.8126706717640634,0.9587559317269402,0.8275635927828526,0.7847543253301823
6.134674872371723e-05,22,1879,0.9482667869764644,0.8122270742358079,0.958748307173591,0.8275328932264353,0.7842549404055085
6.126861024953326e-05,22,1881,0.9482667869764644,0.8122270742358079,0.9587438427969589,0.8275056152638113,0.7842549404055085
6.151574803149606e-05,22,1873,0.9482667869764644,0.8122270742358079,0.958699650484455,0.8274392865498619,0.7842549404055085
6.164310982866273e-05,22,1871,0.9482667869764644,0.8122270742358079,0.9586759742398445,0.8273956650814339,0.7842549404055085
6.185077305219549e-05,22,1867,0.9481915933528837,0.8122104115562824,0.9586975687807447,0.827542453203668,0.7842766982674917
6.203268709058425e-05,22,1865,0.948116399729303,0.811886586695747,0.9586372244539088,0.8272363001316373,0.7838919935159688
6.179040454167836e-05,22,1869,0.9481915933528837,0.8122104115562824,0.9586838997624049,0.8274344054466282,0.7842766982674917
6.21065547648011e-05,22,1849,0.9480412061057223,0.8116653038975198,0.9598040570047726,0.8274808674149613,0.7836431419456259
6.20545279142059e-05,22,1859,0.9482667869764644,0.8126361655773421,0.9601735217922276,0.8285475768887616,0.7847971043778952
6.20376998329754e-05,22,1861,0.9480412061057223,0.8116653038975198,0.9586236055971042,0.8272012260343093,0.7836431419456259
6.227744900864896e-05,22,1847,0.9480412061057223,0.8116653038975198,0.9597946767976917,0.8274627661297341,0.7836431419456259
6.244070664800214e-05,22,1837,0.9478908188585607,0.8110171802563403,0.9593099157215983,0.8264871957997079,0.7828733698090216
6.249218847644044e-05,22,1835,0.9478156252349801,0.8107960741548528,0.9592880703730221,0.8264032537073304,0.7826246111662971
6.290332129536438e-05,22,1829,0.9475900443642379,0.8101334786161809,0.9592541862560002,0.8269586566792194,0.7818793950061971
6.277117146071025e-05,22,1833,0.9476652379878187,0.8103542234332425,0.9592825024426159,0.8263785858476392,0.7821276239902485
6.29467039822475e-05,22,1817,0.9477404316113993,0.8105750885799945,0.95930249181439,0.8290359030943292,0.7823760293018945
6.31091350867632e-05,22,1811,0.9475148507406572,0.8099128540305011,0.9592935128995906,0.829053482609859,0.7816313421249796
6.307213492252864e-05,22,1815,0.9475900443642379,0.8101334786161809,0.959293613222661,0.8290012318181839,0.7818793950061971
6.327334083239595e-05,22,1809,0.9474396571170765,0.8095886679378916,0.9592355010841412,0.8289044896630983,0.7812461080463116
6.360812041351974e-05,22,1795,0.9475148507406572,0.8094978165938864,0.9590309423436293,0.8290309356972424,0.7810837817221454
6.343441453600195e-05,22,1801,0.9475900443642379,0.8099263703299701,0.958702083318912,0.8293279943179935,0.7816057175237121
6.360812041351972e-05,22,1797,0.9475900443642379,0.8097188097188097,0.9590705448756631,0.8293741678468561,0.7813327080271577
6.368129627824631e-05,22,1793,0.9475148507406572,0.8094978165938864,0.9590506558269596,0.8290601332172703,0.7810837817221454
6.368488729128726e-05,22,1791,0.9475900443642379,0.8097188097188097,0.959088427462959,0.830081650687263,0.7813327080271577
6.418232929381057e-05,22,1789,0.9475148507406572,0.8094978165938864,0.9590528880152754,0.8298835683549076,0.7810837817221454
6.423583212812686e-05,22,1785,0.947289269869915,0.8085222616771374,0.958856129393486,0.8293976959911049,0.7799271781053406
6.42533319698674e-05,22,1781,0.9473644634934958,0.8087431693989071,0.9589472478221616,0.8305460605661277,0.7801762301149705
6.440762825371137e-05,22,1779,0.947289269869915,0.8085222616771374,0.9589319987154634,0.8304675813817836,0.7799271781053406
6.444506936632922e-05,22,1773,0.947289269869915,0.8085222616771374,0.958916247993413,0.8305316400936346,0.7799271781053406
6.44159286335593e-05,22,1775,0.947289269869915,0.8085222616771374,0.9589400245610942,0.8305537741858048,0.7799271781053406
6.459516051592115e-05,22,1769,0.947289269869915,0.808417600437278,0.9589416548109878,0.8305434733624071,0.7797905498724096
6.499777150497698e-05,22,1765,0.9472140762463344,0.8081967213114755,0.9590385919777459,0.8329560673239554,0.7795414559694556
6.459153543307087e-05,22,1771,0.947289269869915,0.808417600437278,0.9589019017943483,0.8304944948371303,0.7797905498724096
6.509602966295879e-05,22,1761,0.9472140762463344,0.8081967213114755,0.9590573022303724,0.8333932179138787,0.7795414559694556
6.515976309463638e-05,22,1749,0.9471388826227536,0.8077659283565765,0.9589116582129432,0.8345374901818915,0.7790189072586158
6.504672715012031e-05,22,1763,0.9472140762463344,0.8081967213114755,0.9590400968238016,0.8329618630869896,0.7795414559694556
6.513180763346057e-05,22,1757,0.9470636889991728,0.8077553249590388,0.958983163481359,0.8329824296226287,0.7790438009435434
6.520919471125156e-05,22,1741,0.9469133017520114,0.8064692982456141,0.9588019800162464,0.8344112391386063,0.7774510740921198
6.532386576677913e-05,22,1735,0.9469133017520114,0.8064692982456141,0.9587773507024673,0.8341992696461472,0.7774510740921198
6.517861478813494e-05,22,1743,0.9469133017520114,0.8064692982456141,0.958879203699674,0.834378508005987,0.7774510740921198
6.552764464224582e-05,22,1731,0.9468381081284307,0.8062482872019732,0.9587445701392194,0.8340642225325644,0.7772011081116588
6.560562675957875e-05,22,1725,0.94676291450485,0.806027397260274,0.9587259852904308,0.8339578983502821,0.7769513213900899
6.557391972731075e-05,22,1729,0.9468381081284307,0.8062482872019732,0.9587355410628848,0.8339722005458218,0.7772011081116588
6.576798867883448e-05,22,1721,0.9466877208812693,0.8058066283210079,0.9587423128701358,0.8345859809180696,0.7767017136964424
6.573418036520033e-05,22,1723,0.9466877208812693,0.8058066283210079,0.9587129182105134,0.8339273508237067,0.7767017136964424
6.58794656015592e-05,22,1719,0.9466877208812693,0.8058066283210079,0.9586765009359641,0.8344338007316129,0.7767017136964424
6.590973003374578e-05,22,1717,0.9466125272576885,0.8055859802847755,0.9586432438381322,0.8342109692733074,0.7764522848001624
6.594134141505692e-05,22,1707,0.9469133017520114,0.8064692982456141,0.9591592806314174,0.837689148099183,0.7774510740921198
6.599449794050471e-05,22,1705,0.94676291450485,0.806027397260274,0.9591103731346055,0.837577976545659,0.7769513213900899
6.602870807115496e-05,22,1699,0.9469133017520114,0.8063631376851343,0.959026979582349,0.8374630095235295,0.7773148574964148
6.61298367388677e-05,22,1697,0.9469133017520114,0.8064692982456141,0.9590205589058446,0.837393993318518,0.7774510740921198
6.616360454943135e-05,22,1695,0.9466125272576885,0.8057986870897156,0.9589988640418741,0.837199032403775,0.7767269894138638
6.618748940843549e-05,22,1687,0.9463869463869464,0.8051380158513255,0.9589504330796462,0.8376914644265497,0.775981089647825
6.616819956328989e-05,22,1693,0.9464621400105271,0.8053581191908147,0.9589758398972209,0.8378261248181287,0.7762295453994558
6.621085130083853e-05,22,1685,0.9461613655162042,0.8044784270890224,0.9588020552585491,0.8366546992692648,0.7752367846857842
6.674403041391979e-05,22,1681,0.9460861718926235,0.8041518710734772,0.9590898069051768,0.8364242173003931,0.7748500711483025
6.692073334840776e-05,22,1677,0.9466125272576885,0.8055859802847755,0.9591165680842015,0.8365606676287172,0.7764522848001624
6.71080887616321e-05,22,1675,0.9466125272576885,0.8055859802847755,0.9590884776244942,0.8365446485563731,0.7764522848001624
6.717103621766118e-05,22,1669,0.9465373336341079,0.8052588331963846,0.9589274841772961,0.8360853649750342,0.7760657123286494
6.724702890399571e-05,22,1667,0.9466125272576885,0.8054794520547945,0.9589473481452322,0.8371859087556671,0.7763151830793695
6.737439070116234e-05,22,1661,0.946236559139785,0.8043775649794802,0.9588915183565637,0.8380704241727657,0.7750696138278289
6.728443496027638e-05,22,1665,0.9466125272576885,0.8054794520547945,0.9589008985636446,0.8371505539772087,0.7763151830793695
6.759620348814629e-05,22,1657,0.9463117527633657,0.8044906900328587,0.9589034066404042,0.8380354584817812,0.7751805557156692
6.762838335296523e-05,22,1655,0.9463117527633657,0.8047045951859956,0.9588800313650048,0.837862968106736,0.7754563525921575
6.769296410892933e-05,22,1653,0.9463117527633657,0.8047045951859956,0.958877347722872,0.837848720292714,0.7754563525921575
6.771273176719167e-05,22,1651,0.9463117527633657,0.8047045951859956,0.958930719596316,0.837890327952662,0.7754563525921575
